2024-07-22 23:53:11,127.0.0.1,65007,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:11,127.0.0.1,65007,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:12,127.0.0.1,65009,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:12,127.0.0.1,65007,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:12,127.0.0.1,65009,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:12,127.0.0.1,65009,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:13,127.0.0.1,65007,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:14,127.0.0.1,65009,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:15,127.0.0.1,65007,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:16,127.0.0.1,65009,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:20,127.0.0.1,65007,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:21,127.0.0.1,65009,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:31,127.0.0.1,65092,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:31,127.0.0.1,65092,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:32,127.0.0.1,65092,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:33,127.0.0.1,65092,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:35,127.0.0.1,65092,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:53:40,127.0.0.1,65092,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:55:08,127.0.0.1,49181,Location Unknown,SQL Injection,No payload
2024-07-22 23:58:12,127.0.0.1,49590,Location Unknown,SQL Injection,"POST /api/users/login/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
Content-Length: 44
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
Content-Type: application/json
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

{""username"":""eido321"",""password"":""QQaazz11""}"
2024-07-22 23:58:13,127.0.0.1,49590,Location Unknown,SQL Injection,"POST /api/users/login/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
Content-Length: 44
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
Content-Type: application/json
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

{""username"":""eido321"",""password"":""QQaazz11""}"
2024-07-22 23:58:13,127.0.0.1,49590,Location Unknown,SQL Injection,"POST /api/users/login/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
Content-Length: 44
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
Content-Type: application/json
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

{""username"":""eido321"",""password"":""QQaazz11""}"
2024-07-22 23:58:13,127.0.0.1,49591,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:14,127.0.0.1,49591,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:14,127.0.0.1,49591,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:14,127.0.0.1,49590,Location Unknown,SQL Injection,"POST /api/users/login/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
Content-Length: 44
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
Content-Type: application/json
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

{""username"":""eido321"",""password"":""QQaazz11""}"
2024-07-22 23:58:16,127.0.0.1,49591,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:17,127.0.0.1,49590,Location Unknown,SQL Injection,"POST /api/users/login/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
Content-Length: 44
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
Content-Type: application/json
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

{""username"":""eido321"",""password"":""QQaazz11""}"
2024-07-22 23:58:18,127.0.0.1,49591,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:22,127.0.0.1,49590,Location Unknown,SQL Injection,"POST /api/users/login/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
Content-Length: 44
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
Content-Type: application/json
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

{""username"":""eido321"",""password"":""QQaazz11""}"
2024-07-22 23:58:23,127.0.0.1,49591,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:41,127.0.0.1,49875,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:41,127.0.0.1,49876,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
2024-07-22 23:58:41,127.0.0.1,49875,Location Unknown,SQL Injection,"GET /api/posts/ HTTP/1.1
Host: localhost:8000
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""8"", ""Chromium"";v=""126"", ""Google Chrome"";v=""126""
Accept: application/json, text/plain, */*
sec-ch-ua-mobile: ?0
Authorization: Bearer dasd12-dasdasd-123123
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: http://localhost:5173
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:5173/
Accept-Encoding: gzip, deflate, br, zstd
Accept-Language: en-US,en;q=0.9,he;q=0.8

"
